Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2020-01-02,0.478,0.5,0.47,0.5,9246.0,0.0,1.0,5.736002294400917,6.00000240000096,5.640002256000902,6.00000240000096,770.4996918
2020-01-03,0.57,0.64,0.51002,0.5426,228156.0,0.0,1.0,6.840002736001093,7.680003072001228,6.120242448096979,6.511202604481041,19012.9923948
2020-01-06,0.5703,0.6,0.528,0.5566,59500.0,0.0,1.0,6.843602737441095,7.2000028800011515,6.336002534401014,6.679202671681068,4958.33135
2020-01-07,0.62,0.62,0.55,0.57911,72523.0,0.0,1.0,7.44000297600119,7.44000297600119,6.6000026400010565,6.949322779729112,6043.5809159
2020-01-08,0.58,0.58875,0.51005,0.5101,24743.0,0.0,1.0,6.960002784001113,7.06500282600113,6.120602448240979,6.121202448480979,2061.9158419
2020-01-09,0.53,0.568,0.5296,0.5305,8323.0,0.0,1.0,6.360002544001017,6.81600272640109,6.355202542081016,6.366002546401018,693.5830559
2020-01-10,0.53,0.6,0.53,0.5575,52089.0,0.0,1.0,6.360002544001017,7.2000028800011515,6.360002544001017,6.69000267600107,4340.7482637
2020-01-13,0.5574,0.5574,0.49,0.5101,40449.0,0.0,1.0,6.68880267552107,6.68880267552107,5.880002352000941,6.121202448480979,3370.7486517
2020-01-14,0.57,0.57,0.54,0.563,24954.0,0.0,1.0,6.840002736001093,6.840002736001093,6.480002592001037,6.75600270240108,2079.4991682
2020-01-15,0.571,0.583,0.57,0.57844,32002.0,0.0,1.0,6.852002740801096,6.996002798401118,6.840002736001093,6.94128277651311,2666.8322666
2020-01-16,0.6,0.61,0.5878,0.5878,9246.0,0.0,1.0,7.2000028800011515,7.320002928001171,7.053602821441128,7.053602821441128,770.4996918
2020-01-17,0.6,0.6021,0.5821,0.5821,10560.0,0.0,1.0,7.2000028800011515,7.225202890081155,6.9852027940811166,6.9852027940811166,879.9996480000001
2020-01-21,0.56,0.6,0.56,0.5757,21068.0,0.0,1.0,6.720002688001076,7.2000028800011515,6.720002688001076,6.908402763361105,1755.6659644000001
2020-01-22,0.597181,0.6,0.581,0.581,31987.0,0.0,1.0,7.166174866469945,7.2000028800011515,6.972002788801115,6.972002788801115,2665.5822671
2020-01-23,0.6,0.629899,0.575,0.58,43474.0,0.0,1.0,7.2000028800011515,7.558791023516409,6.900002760001104,6.960002784001113,3622.8318842000003
2020-01-24,0.6,0.6,0.58,0.58,6352.0,0.0,1.0,7.2000028800011515,7.2000028800011515,6.960002784001113,6.960002784001113,529.3331216
2020-01-27,0.57,0.59,0.561,0.5626,16925.0,0.0,1.0,6.840002736001093,7.080002832001132,6.732002692801077,6.7512027004810795,1410.4161025
2020-01-28,0.583,0.6,0.583,0.595,43066.0,0.0,1.0,6.996002798401118,7.2000028800011515,6.996002798401118,7.140002856001142,3588.8318978
2020-01-29,0.594919,0.594919,0.58,0.58,4162.0,0.0,1.0,7.139030855612342,7.139030855612342,6.960002784001113,6.960002784001113,346.8331946
2020-01-30,0.57,0.59,0.57,0.59,1256.0,0.0,1.0,6.840002736001093,7.080002832001132,6.840002736001093,7.080002832001132,104.66662480000001
2020-01-31,0.585,0.619,0.583,0.583,20192.0,0.0,1.0,7.020002808001123,7.428002971201188,6.996002798401118,6.996002798401118,1682.6659936
2020-02-03,0.5999,0.5999,0.5735,0.5735,10671.0,0.0,1.0,7.198802879521152,7.198802879521152,6.8820027528011005,6.8820027528011005,889.2496443
2020-02-04,0.57,0.5848,0.57,0.576,20360.0,0.0,1.0,6.840002736001093,7.017602807041122,6.840002736001093,6.912002764801105,1696.665988
2020-02-05,0.5848,0.61,0.565,0.6,46683.0,0.0,1.0,7.017602807041122,7.320002928001171,6.7800027120010835,7.2000028800011515,3890.2484439
2020-02-06,0.6,0.63,0.6,0.6229,26094.0,0.0,1.0,7.2000028800011515,7.560003024001209,7.2000028800011515,7.474802989921196,2174.4991302000003
2020-02-07,0.607,0.6267,0.6,0.6163,4961.0,0.0,1.0,7.284002913601165,7.520403008161203,7.2000028800011515,7.395602958241183,413.4165013
2020-02-10,0.63,0.63,0.60001,0.61,3698.0,0.0,1.0,7.560003024001209,7.560003024001209,7.200122880049152,7.320002928001171,308.1665434
2020-02-11,0.608311,0.625739,0.6,0.615,4227.0,0.0,1.0,7.299734919893968,7.508871003548402,7.2000028800011515,7.38000295200118,352.24985910000004
2020-02-12,0.6,0.6173,0.565,0.565,5464.0,0.0,1.0,7.2000028800011515,7.407602963041184,6.7800027120010835,6.7800027120010835,455.33315120000003
2020-02-13,0.565,0.59209,0.565,0.5901,4444.0,0.0,1.0,6.7800027120010835,7.105082842033137,6.7800027120010835,7.081202832481132,370.3331852
2020-02-14,0.6101,0.621164,0.61,0.6131,1382.0,0.0,1.0,7.321202928481171,7.453970981588393,7.320002928001171,7.357202942881177,115.1666206
2020-02-18,0.64,0.648,0.6171,0.617199,27584.0,0.0,1.0,7.680003072001228,7.776003110401244,7.405202962081185,7.406390962556386,2298.6657472
2020-02-19,0.65,0.65,0.626,0.626301,7501.0,0.0,1.0,7.800003120001248,7.800003120001248,7.512003004801201,7.515615006246002,625.0830833
2020-02-20,0.649,0.652258,0.64,0.64,28894.0,0.0,1.0,7.788003115201246,7.8270991308396525,7.680003072001228,7.680003072001228,2407.8323702000002
2020-02-21,0.66,0.7,0.63,0.63,17929.0,0.0,1.0,7.9200031680012675,8.400003360001342,7.560003024001209,7.560003024001209,1494.0827357
2020-02-24,0.65,0.7,0.63,0.6502,12449.0,0.0,1.0,7.800003120001248,8.400003360001342,7.560003024001209,7.802403120961248,1037.4162517
2020-02-25,0.653,0.6856,0.6399,0.650301,4139.0,0.0,1.0,7.8360031344012535,8.227203290881317,7.678803071521228,7.8036151214460485,344.9165287
2020-02-26,0.63,0.6668,0.63,0.63,2595.0,0.0,1.0,7.560003024001209,8.001603200641279,7.560003024001209,7.560003024001209,216.24991350000002
2020-02-27,0.63,0.636261,0.56,0.577139,30921.0,0.0,1.0,7.560003024001209,7.635135054054021,6.720002688001076,6.925670770268307,2576.7489693
2020-02-28,0.55,0.63,0.55,0.63,23534.0,0.0,1.0,6.6000026400010565,7.560003024001209,6.6000026400010565,7.560003024001209,1961.1658822000002
2020-03-02,0.64,0.67,0.64,0.66,6729.0,0.0,1.0,7.680003072001228,8.040003216001287,7.680003072001228,7.9200031680012675,560.7497757
2020-03-03,0.643,0.68,0.643,0.66,2816.0,0.0,1.0,7.716003086401234,8.160003264001306,7.716003086401234,7.9200031680012675,234.6665728
2020-03-04,0.66,0.68,0.64,0.64,12566.0,0.0,1.0,7.9200031680012675,8.160003264001306,7.680003072001228,7.680003072001228,1047.1662478
2020-03-05,0.655,0.655,0.6273,0.6273,3074.0,0.0,1.0,7.860003144001258,7.860003144001258,7.5276030110412036,7.5276030110412036,256.16656420000004
2020-03-06,0.5901,0.596643,0.56,0.5709,6529.0,0.0,1.0,7.081202832481132,7.159718863887545,6.720002688001076,6.850802740321096,544.0831157
2020-03-09,0.59,0.6,0.5413,0.5696,26916.0,0.0,1.0,7.080002832001132,7.2000028800011515,6.495602598241039,6.8352027340810935,2242.9991028
2020-03-10,0.59,0.5958,0.56,0.5901,26026.0,0.0,1.0,7.080002832001132,7.149602859841144,6.720002688001076,7.081202832481132,2168.8324658
2020-03-11,0.6,0.62,0.577344,0.61,40024.0,0.0,1.0,7.2000028800011515,7.44000297600119,6.928130771252308,7.320002928001171,3335.3319992
2020-03-12,0.569,0.59,0.45,0.4788,23429.0,0.0,1.0,6.828002731201091,7.080002832001132,5.400002160000864,5.745602298240919,1952.4158857
2020-03-13,0.5,0.5282,0.5,0.51,3285.0,0.0,1.0,6.00000240000096,6.338402535361014,6.00000240000096,6.120002448000979,273.7498905
2020-03-16,0.53,0.53,0.45,0.47,13681.0,0.0,1.0,6.360002544001017,6.360002544001017,5.400002160000864,5.640002256000902,1140.0828773
2020-03-17,0.66,0.66,0.505,0.505,7696.0,0.0,1.0,7.9200031680012675,7.9200031680012675,6.060002424000969,6.060002424000969,641.3330768000001
2020-03-18,0.52,0.52,0.45,0.52,1648.0,0.0,1.0,6.240002496000998,6.240002496000998,5.400002160000864,6.240002496000998,137.3332784
2020-03-19,0.5,0.5,0.45,0.4629,54713.0,0.0,1.0,6.00000240000096,6.00000240000096,5.400002160000864,5.554802221920888,4559.414842900001
