Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2020-01-02,0.3101,0.3101,0.3101,0.3101,0.0,0.0,1.0,0.3101,0.3101,0.3101,0.3101,0.0
2020-01-03,0.3101,0.3101,0.3101,0.3101,0.0,0.0,1.0,0.3101,0.3101,0.3101,0.3101,0.0
2020-01-06,0.3101,0.3101,0.3101,0.3101,0.0,0.0,1.0,0.3101,0.3101,0.3101,0.3101,0.0
2020-01-07,0.35,0.4,0.35,0.38,153100.0,0.0,1.0,0.35,0.4,0.35,0.38,153100.0
2020-01-08,0.4,0.45,0.4,0.43,4000.0,0.0,1.0,0.4,0.45,0.4,0.43,4000.0
2020-01-09,0.4499,0.4499,0.4,0.4499,300.0,0.0,1.0,0.4499,0.4499,0.4,0.4499,300.0
2020-01-10,0.4499,0.4499,0.4499,0.4499,100.0,0.0,1.0,0.4499,0.4499,0.4499,0.4499,100.0
2020-01-13,0.43,0.44,0.4,0.4,11101.0,0.0,1.0,0.43,0.44,0.4,0.4,11101.0
2020-01-14,0.38,0.38,0.38,0.38,5000.0,0.0,1.0,0.38,0.38,0.38,0.38,5000.0
2020-01-15,0.4,0.4,0.4,0.4,50000.0,0.0,1.0,0.4,0.4,0.4,0.4,50000.0
2020-01-16,0.4,0.445,0.4,0.445,50600.0,0.0,1.0,0.4,0.445,0.4,0.445,50600.0
2020-01-17,0.4,0.4499,0.4,0.43,33500.0,0.0,1.0,0.4,0.4499,0.4,0.43,33500.0
2020-01-21,0.4499,0.4499,0.4499,0.4499,100.0,0.0,1.0,0.4499,0.4499,0.4499,0.4499,100.0
2020-01-22,0.4499,0.4499,0.4499,0.4499,0.0,0.0,1.0,0.4499,0.4499,0.4499,0.4499,0.0
2020-01-23,0.44,0.44,0.44,0.44,1269.0,0.0,1.0,0.44,0.44,0.44,0.44,1269.0
2020-01-24,0.45,0.45,0.42,0.42,201166.0,0.0,1.0,0.45,0.45,0.42,0.42,201166.0
2020-01-27,0.42,0.42,0.42,0.42,0.0,0.0,1.0,0.42,0.42,0.42,0.42,0.0
2020-01-28,0.42,0.42,0.42,0.42,0.0,0.0,1.0,0.42,0.42,0.42,0.42,0.0
2020-01-29,0.42,0.42,0.42,0.42,0.0,0.0,1.0,0.42,0.42,0.42,0.42,0.0
2020-01-30,0.42,0.42,0.42,0.42,0.0,0.0,1.0,0.42,0.42,0.42,0.42,0.0
