Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2020-01-02,5.7,5.75,5.63,5.7426,46966.0,0.0,1.0,5.348979631420202,5.395900505380028,5.283290407876445,5.388956216033974,46966.0
2020-01-03,5.75,6.08,5.6951,5.95,23221.0,0.0,1.0,5.395900505380028,5.705578273514882,5.344381385772139,5.583584001219333,23221.0
2020-01-06,5.85,5.95,5.77,5.92,13570.0,0.0,1.0,5.4897422532996805,5.583584001219333,5.414668854963958,5.555431476843437,13570.0
2020-01-07,5.8978,6.08,5.86,5.93,87953.0,0.0,1.0,5.5345986088052745,5.705578273514882,5.499126428091646,5.564815651635403,87953.0
2020-01-08,6.0755,6.32,6.0,6.184,61261.0,0.0,1.0,5.701355394858497,5.930798468522049,5.6305048751791595,5.803173691351321,61261.0
2020-01-09,5.77,5.94,5.61,5.65,184058.0,0.0,1.0,5.414668854963958,5.574199826427368,5.264522058292514,5.302058757460376,184058.0
2020-01-10,5.7,5.8,5.53,5.67,13888.0,0.0,1.0,5.348979631420202,5.442821379339854,5.189448659956793,5.320827107044306,13888.0
2020-01-13,5.6001,5.6325,5.52,5.61,20415.0,0.0,1.0,5.2552317252484695,5.285636451574437,5.180064485164826,5.264522058292514,20415.0
2020-01-14,5.65,5.69,5.55,5.63,10971.0,0.0,1.0,5.302058757460376,5.339595456628237,5.208217009540722,5.283290407876445,10971.0
2020-01-15,5.55,5.675,5.53,5.63,12551.0,0.0,1.0,5.208217009540722,5.325519194440289,5.189448659956793,5.283290407876445,12551.0
2020-01-16,5.7,5.7,5.6,5.6302,5516.0,0.0,1.0,5.348979631420202,5.348979631420202,5.255137883500549,5.2834780913722845,5516.0
2020-01-17,5.69,5.72,5.63,5.63,28179.0,0.0,1.0,5.339595456628237,5.367747981004132,5.283290407876445,5.283290407876445,28179.0
2020-01-21,5.56,5.64,5.5,5.64,18900.0,0.0,1.0,5.217601184332688,5.29267458266841,5.161296135580897,5.29267458266841,18900.0
2020-01-22,5.6,5.63,5.5,5.5647,3344.0,0.0,1.0,5.255137883500549,5.283290407876445,5.161296135580897,5.222011746484912,3344.0
2020-01-23,5.65,5.65,5.5,5.5,5153.0,0.0,1.0,5.302058757460376,5.302058757460376,5.161296135580897,5.161296135580897,5153.0
2020-01-24,5.5,5.63,5.5,5.6006,7139.0,0.0,1.0,5.161296135580897,5.283290407876445,5.161296135580897,5.255700933988067,7139.0
2020-01-27,5.51,5.6237,5.42,5.45,15546.0,0.0,1.0,5.170680310372862,5.277378377757507,5.0862227372451745,5.1143752616210705,15546.0
2020-01-28,5.45,5.45,5.32,5.41,8109.0,0.0,1.0,5.1143752616210705,5.1143752616210705,4.992380989325522,5.076838562453209,8109.0
2020-01-29,5.38,5.489,5.36,5.36,10762.0,0.0,1.0,5.048686038077313,5.150973543309735,5.029917688493383,5.029917688493383,10762.0
2020-01-30,5.32,5.429,5.31,5.3595,5447.0,0.0,1.0,4.992380989325522,5.0946684945579435,4.982996814533556,5.029448479753785,5447.0
2020-01-31,5.3331,5.35,5.26,5.27,13584.0,0.0,1.0,5.004674258302996,5.020533513701417,4.93607594057373,4.9454601153656945,13584.0
2020-02-03,5.3,5.39,5.262,5.35,23614.0,0.0,1.0,4.9736126397415905,5.0580702128692785,4.937952775532123,5.020533513701417,23614.0
2020-02-04,5.3,5.4,5.1,5.15,66139.0,0.0,1.0,4.9736126397415905,5.067454387661244,4.785929143902285,4.832850017862112,66139.0
2020-02-05,5.11,5.19,4.97,5.19,27645.0,0.06,1.0,4.850750466887248,4.926691765781764,4.717853193821843,4.926691765781764,27645.0
2020-02-06,5.14,5.1726,5.0,5.01,19047.0,0.0,1.0,4.879228453972691,4.910174533272206,4.746331180907287,4.755823843269102,19047.0
2020-02-07,4.99,5.0699,4.99,5.01,25306.0,0.0,1.0,4.736838518545473,4.812684890816371,4.736838518545473,4.755823843269102,25306.0
2020-02-10,4.97,4.9865,4.81,4.85,33780.0,0.0,1.0,4.717853193821843,4.733516086718838,4.56597059603281,4.603941245480068,33780.0
2020-02-11,4.85,4.95,4.85,4.9,7466.0,0.0,1.0,4.603941245480068,4.698867869098215,4.603941245480068,4.651404557289142,7466.0
2020-02-12,4.88,4.9559,4.88,4.9338,9020.0,0.0,1.0,4.632419232565512,4.704468539891685,4.632419232565512,4.683489756072074,9020.0
2020-02-13,4.94,4.94,4.81,4.8437,5861.0,0.0,1.0,4.6893752067364005,4.6893752067364005,4.56597059603281,4.597960868192126,5861.0
2020-02-14,4.77,5.17,4.77,5.08,27779.0,0.0,1.0,4.527999946585552,4.907706441058135,4.527999946585552,4.8222724798018035,27779.0
