Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2020-01-02,5.57,5.58,5.52,5.55,484841.0,0.0,1.0,5.465229872745192,5.4750417755687915,5.41617035862719,5.445606067097991,484841.0
2020-01-03,5.47,5.47,5.369,5.4,762325.0,0.0,1.0,5.367110844509191,5.367110844509191,5.268010625990831,5.298427524743992,762325.0
2020-01-06,5.22,5.25,5.19,5.24,590052.0,0.0,1.0,5.121813273919192,5.151248982389991,5.092377565448392,5.1414370795663915,590052.0
2020-01-07,5.23,5.24,5.2,5.22,436253.0,0.0,1.0,5.131625176742792,5.1414370795663915,5.102189468271992,5.121813273919192,436253.0
2020-01-08,5.2,5.22,5.16,5.17,482797.0,0.0,1.0,5.102189468271992,5.121813273919192,5.0629418569775915,5.072753759801191,482797.0
2020-01-09,5.3,5.34,5.28,5.32,591398.0,0.0,1.0,5.200308496507991,5.239556107802391,5.180684690860792,5.2199323021551916,591398.0
2020-01-10,5.33,5.33,5.26,5.29,317347.0,0.0,1.0,5.2297442049787914,5.2297442049787914,5.161060885213591,5.190496593684392,317347.0
2020-01-13,5.34,5.37,5.3,5.36,389745.0,0.0,1.0,5.239556107802391,5.268991816273191,5.200308496507991,5.259179913449592,389745.0
2020-01-14,5.4,5.415,5.36,5.38,402066.0,0.0,1.0,5.298427524743992,5.313145378979391,5.259179913449592,5.278803719096791,402066.0
2020-01-15,5.39,5.395,5.299,5.33,325011.0,0.0,1.0,5.288615621920391,5.293521573332191,5.199327306225632,5.2297442049787914,325011.0
2020-01-16,5.25,5.31,5.22,5.27,598183.0,0.0,1.0,5.151248982389991,5.210120399331591,5.121813273919192,5.170872788037191,598183.0
2020-01-17,5.28,5.3,5.21,5.24,998507.0,0.0,1.0,5.180684690860792,5.200308496507991,5.112001371095592,5.1414370795663915,998507.0
2020-01-21,5.14,5.21,5.13,5.16,281939.0,0.0,1.0,5.043318051330392,5.112001371095592,5.033506148506792,5.0629418569775915,281939.0
2020-01-22,5.23,5.25,5.17,5.19,501410.0,0.0,1.0,5.131625176742792,5.151248982389991,5.072753759801191,5.092377565448392,501410.0
2020-01-23,5.14,5.2,5.135,5.18,307180.0,0.0,1.0,5.043318051330392,5.102189468271992,5.038412099918592,5.082565662624791,307180.0
2020-01-24,5.25,5.25,5.17,5.19,502480.0,0.0,1.0,5.151248982389991,5.151248982389991,5.072753759801191,5.092377565448392,502480.0
2020-01-27,5.0,5.04,4.88,4.88,544121.0,0.0,1.0,4.905951411799992,4.945199023094392,4.788208577916792,4.788208577916792,544121.0
2020-01-28,4.93,4.955,4.89,4.91,342752.0,0.0,1.0,4.837268092034792,4.861797849093792,4.798020480740392,4.817644286387592,342752.0
2020-01-29,4.93,5.02,4.91,5.02,517615.0,0.0,1.0,4.837268092034792,4.925575217447191,4.817644286387592,4.925575217447191,517615.0
2020-01-30,4.86,4.87,4.79,4.83,345209.0,0.0,1.0,4.768584772269593,4.778396675093192,4.699901452504393,4.739149063798792,345209.0
2020-01-31,4.83,4.83,4.71,4.74,474541.0,0.0,1.0,4.739149063798792,4.739149063798792,4.621406229915593,4.650841938386392,474541.0
2020-02-03,4.76,4.81,4.67,4.72,1340460.0,0.0,1.0,4.670465744033592,4.719525258151592,4.582158618621192,4.631218132739193,1340460.0
2020-02-04,4.88,4.94,4.83,4.9,527499.0,0.0,1.0,4.788208577916792,4.847079994858392,4.739149063798792,4.8078323835639925,527499.0
2020-02-05,4.98,5.0,4.93,5.0,554181.0,0.0,1.0,4.8863276061527925,4.905951411799992,4.837268092034792,4.905951411799992,554181.0
2020-02-06,5.07,5.1174,5.02,5.07,515818.0,0.0,1.0,4.974634731565192,5.021143150949055,4.925575217447191,4.974634731565192,515818.0
2020-02-07,5.0,5.0,4.82,4.93,657211.0,0.0,1.0,4.905951411799992,4.905951411799992,4.729337160975192,4.837268092034792,657211.0
2020-02-10,5.03,5.03,4.97,5.03,654900.0,0.0,1.0,4.935387120270792,4.935387120270792,4.876515703329192,4.935387120270792,654900.0
2020-02-11,5.08,5.11,5.06,5.08,1569312.0,0.0,1.0,4.984446634388792,5.013882342859592,4.964822828741592,4.984446634388792,1569312.0
2020-02-12,5.12,5.15,5.11,5.14,542557.0,0.0,1.0,5.023694245683192,5.0531299541539925,5.013882342859592,5.043318051330392,542557.0
2020-02-13,5.16,5.19,5.15,5.17,3352091.0,0.0,1.0,5.0629418569775915,5.092377565448392,5.0531299541539925,5.072753759801191,3352091.0
2020-02-14,5.17,5.17,5.11,5.11,550415.0,0.0,1.0,5.072753759801191,5.072753759801191,5.013882342859592,5.013882342859592,550415.0
2020-02-18,5.05,5.05,4.88,4.96,910531.0,0.0,1.0,4.955010925917992,4.955010925917992,4.788208577916792,4.866703800505592,910531.0
2020-02-19,5.03,5.085,5.01,5.06,970958.0,0.0,1.0,4.935387120270792,4.989352585800591,4.915763314623591,4.964822828741592,970958.0
