Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2020-01-02,5.4,5.4,5.33,5.35,55469.0,0.0,1.0,4.657975563548502,4.657975563548502,4.597594398835835,4.614846160182311,55469.0
2020-01-03,5.33,5.33,5.3,5.3,44791.0,0.0,1.0,4.597594398835835,4.597594398835835,4.571716756816121,4.571716756816121,44791.0
2020-01-06,5.26,5.3392,5.26,5.3,77353.0,0.0,1.0,4.53721323412317,4.605530209055215,4.53721323412317,4.571716756816121,77353.0
2020-01-07,5.32,5.36,5.31,5.33,79856.0,0.0,1.0,4.588968518162598,4.62347204085555,4.580342637489359,4.597594398835835,79856.0
2020-01-08,5.37,5.4,5.35,5.39,82819.0,0.0,1.0,4.632097921528787,4.657975563548502,4.614846160182311,4.649349682875263,82819.0
2020-01-09,5.41,5.41,5.37,5.4,72671.0,0.0,1.0,4.666601444221739,4.666601444221739,4.632097921528787,4.657975563548502,72671.0
2020-01-10,5.5,5.5,5.44,5.48,94556.0,0.0,1.0,4.744234370280881,4.744234370280881,4.692479086241454,4.726982608934406,94556.0
2020-01-13,5.47,5.51,5.4639,5.51,105132.0,0.0,1.0,4.718356728261167,4.752860250954119,4.713094941050492,4.752860250954119,105132.0
2020-01-14,5.53,5.558,5.49,5.52,61833.0,0.0,1.0,4.770112012300595,4.794264478185661,4.735608489607643,4.761486131627357,61833.0
2020-01-15,5.52,5.57,5.5,5.57,95007.0,0.0,1.0,4.761486131627357,4.804615534993547,4.744234370280881,4.804615534993547,95007.0
2020-01-16,5.51,5.58,5.51,5.57,68718.0,0.0,1.0,4.752860250954119,4.813241415666785,4.752860250954119,4.804615534993547,68718.0
2020-01-17,5.58,5.6,5.55,5.55,49011.0,0.0,1.0,4.813241415666785,4.830493177013261,4.787363773647071,4.787363773647071,49011.0
2020-01-21,5.55,5.6,5.55,5.59,62669.0,0.0,1.0,4.787363773647071,4.830493177013261,4.787363773647071,4.821867296340023,62669.0
2020-01-22,5.6,5.6,5.55,5.58,55898.0,0.0,1.0,4.830493177013261,4.830493177013261,4.787363773647071,4.813241415666785,55898.0
2020-01-23,5.59,5.6,5.55,5.6,54586.0,0.0,1.0,4.821867296340023,4.830493177013261,4.787363773647071,4.830493177013261,54586.0
2020-01-24,5.6,5.6,5.52,5.52,51805.0,0.0,1.0,4.830493177013261,4.830493177013261,4.761486131627357,4.761486131627357,51805.0
2020-01-27,5.44,5.45,5.3713,5.41,64805.0,0.0,1.0,4.692479086241454,4.701104966914691,4.633219286016308,4.666601444221739,64805.0
2020-01-28,5.4,5.46,5.4,5.46,25315.0,0.0,1.0,4.657975563548502,4.709730847587929,4.657975563548502,4.709730847587929,25315.0
2020-01-29,5.48,5.52,5.46,5.52,58290.0,0.0,1.0,4.726982608934406,4.761486131627357,4.709730847587929,4.761486131627357,58290.0
2020-01-30,5.5,5.56,5.4913,5.56,49797.0,0.0,1.0,4.744234370280881,4.795989654320309,4.736729854095164,4.795989654320309,49797.0
2020-01-31,5.53,5.55,5.44,5.48,44277.0,0.0,1.0,4.770112012300595,4.787363773647071,4.692479086241454,4.726982608934406,44277.0
2020-02-03,5.47,5.5,5.47,5.4827,40427.0,0.0,1.0,4.718356728261167,4.744234370280881,4.718356728261167,4.72931159671618,40427.0
2020-02-04,5.56,5.56,5.53,5.54,33420.0,0.0,1.0,4.795989654320309,4.795989654320309,4.770112012300595,4.778737892973833,33420.0
2020-02-05,5.56,5.58,5.5502,5.56,33530.0,0.0,1.0,4.795989654320309,4.813241415666785,4.787536291260536,4.795989654320309,33530.0
2020-02-06,5.59,5.62,5.56,5.58,73360.0,0.0,1.0,4.821867296340023,4.847744938359737,4.795989654320309,4.813241415666785,73360.0
2020-02-07,5.57,5.58,5.5,5.53,52474.0,0.0,1.0,4.804615534993547,4.813241415666785,4.744234370280881,4.770112012300595,52474.0
2020-02-10,5.51,5.57,5.31,5.42,150902.0,0.0,1.0,4.752860250954119,4.804615534993547,4.580342637489359,4.675227324894977,150902.0
2020-02-11,5.44,5.45,5.42,5.4385,26633.0,0.0,1.0,4.692479086241454,4.701104966914691,4.675227324894977,4.691185204140468,26633.0
2020-02-12,5.46,5.56,5.46,5.55,53355.0,0.0,1.0,4.709730847587929,4.795989654320309,4.709730847587929,4.787363773647071,53355.0
