Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2020-01-02,1.86,1.9159,1.81,1.9159,56292.0,0.0,1.0,1.7478432879634884,1.8003725566716382,1.7008582533408139,1.8003725566716382,56292.0
2020-01-03,1.91,2.07,1.8908,1.95,126605.0,0.0,1.0,1.7948283225861625,1.9451804333787206,1.7767860692910558,1.832416350284302,126605.0
2020-01-06,1.95,2.1,1.95,2.07,139951.0,0.0,1.0,1.832416350284302,1.9733714541523255,1.832416350284302,1.9451804333787206,139951.0
2020-01-07,2.1,2.15,2.0501,2.15,100053.0,0.0,1.0,1.9733714541523255,2.0203564887749996,1.9264803895988964,2.0203564887749996,100053.0
2020-01-08,2.15,2.15,2.05,2.07,69964.0,0.0,1.0,2.0203564887749996,2.0203564887749996,1.926386419529651,1.9451804333787206,69964.0
2020-01-09,2.09,2.1498,2.0,2.025,51389.0,0.0,1.0,1.9639744472277905,2.020168548636509,1.8794013849069766,1.9028939022183138,51389.0
2020-01-10,2.0,2.025,1.96,1.97,91864.0,0.0,1.0,1.8794013849069766,1.9028939022183138,1.841813357208837,1.851210364133372,91864.0
2020-01-13,2.01,2.08,1.96,2.08,35836.0,0.0,1.0,1.8887983918315112,1.9545774403032556,1.841813357208837,1.9545774403032556,35836.0
2020-01-14,2.07,2.07,2.01,2.0301,31833.0,0.0,1.0,1.9451804333787206,1.9451804333787206,1.8887983918315112,1.9076863757498266,31833.0
2020-01-15,2.06,2.076,2.0167,2.06,42333.0,0.0,1.0,1.935783426454186,1.9508186375334418,1.89509438647095,1.935783426454186,42333.0
2020-01-16,2.08,2.08,2.02,2.06,57389.0,0.0,1.0,1.9545774403032556,1.9545774403032556,1.8981953987560465,1.935783426454186,57389.0
2020-01-17,2.04,2.07,1.93,2.0,66606.0,0.0,1.0,1.9169894126051161,1.9451804333787206,1.8136223364352324,1.8794013849069766,66606.0
2020-01-21,2.1,2.1,2.0,2.07,121764.0,0.0,1.0,1.9733714541523255,1.9733714541523255,1.8794013849069766,1.9451804333787206,121764.0
