Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2020-09-14,1.3,1.6,1.3,1.5,298140.0,0.0,1.0,1.3,1.6,1.3,1.5,298140.0
2020-09-15,1.5,1.51,1.46,1.5,372427.0,0.0,1.0,1.5,1.51,1.46,1.5,372427.0
2020-09-16,1.47,1.47,1.2,1.3,32942.0,0.0,1.0,1.47,1.47,1.2,1.3,32942.0
2020-09-17,1.45,1.45,1.3,1.35,37687.0,0.0,1.0,1.45,1.45,1.3,1.35,37687.0
2020-09-18,1.4,1.725,1.35,1.42,82419.0,0.0,1.0,1.4,1.725,1.35,1.42,82419.0
2020-09-21,1.5,1.6,1.35,1.48,70042.0,0.0,1.0,1.5,1.6,1.35,1.48,70042.0
2020-09-22,1.5188,1.6685,1.46,1.55,59030.0,0.0,1.0,1.5188,1.6685,1.46,1.55,59030.0
2020-09-23,1.46,1.465,1.35,1.35,15236.0,0.0,1.0,1.46,1.465,1.35,1.35,15236.0
2020-09-24,1.32,1.47,1.3,1.4,15861.0,0.0,1.0,1.32,1.47,1.3,1.4,15861.0
2020-09-25,1.44,1.44,1.44,1.44,2099.0,0.0,1.0,1.44,1.44,1.44,1.44,2099.0
2020-09-28,1.45,1.45,1.35,1.44,7747.0,0.0,1.0,1.45,1.45,1.35,1.44,7747.0
2020-09-29,1.45,1.63,1.4104,1.55,47354.0,0.0,1.0,1.45,1.63,1.4104,1.55,47354.0
2020-09-30,1.52,1.59,1.45,1.48,2609.0,0.0,1.0,1.52,1.59,1.45,1.48,2609.0
2020-10-01,1.41,1.44,1.28,1.37,42198.0,0.0,1.0,1.41,1.44,1.28,1.37,42198.0
2020-10-02,1.36,1.4,1.3,1.35,8234.0,0.0,1.0,1.36,1.4,1.3,1.35,8234.0
2020-10-05,1.3751,1.39,1.335,1.335,3090.0,0.0,1.0,1.3751,1.39,1.335,1.335,3090.0
2020-10-06,1.4,1.4,1.25,1.2822,8316.0,0.0,1.0,1.4,1.4,1.25,1.2822,8316.0
2020-10-07,1.25,1.37,1.2499,1.37,25160.0,0.0,1.0,1.25,1.37,1.2499,1.37,25160.0
2020-10-08,1.335,1.335,1.29,1.29,14456.0,0.0,1.0,1.335,1.335,1.29,1.29,14456.0
2020-10-09,1.41,1.4199,1.4,1.4199,1750.0,0.0,1.0,1.41,1.4199,1.4,1.4199,1750.0
2020-10-12,1.4199,1.42,1.25,1.25,2996.0,0.0,1.0,1.4199,1.42,1.25,1.25,2996.0
2020-10-13,1.32,1.32,1.24,1.24,1356.0,0.0,1.0,1.32,1.32,1.24,1.24,1356.0
2020-10-14,1.2,1.2,1.2,1.2,26700.0,0.0,1.0,1.2,1.2,1.2,1.2,26700.0
2020-10-15,1.25,1.25,1.2,1.21,39592.0,0.0,1.0,1.25,1.25,1.2,1.21,39592.0
2020-10-16,1.21,1.37,1.21,1.35,8698.0,0.0,1.0,1.21,1.37,1.21,1.35,8698.0
2020-10-19,1.26,1.33,1.15,1.3,38824.0,0.0,1.0,1.26,1.33,1.15,1.3,38824.0
2020-10-20,1.25,1.3,1.25,1.29,150425.0,0.0,1.0,1.25,1.3,1.25,1.29,150425.0
2020-10-21,1.16,1.25,1.12,1.12,4776.0,0.0,1.0,1.16,1.25,1.12,1.12,4776.0
2020-10-22,1.22,1.22,1.11,1.12,18650.0,0.0,1.0,1.22,1.22,1.11,1.12,18650.0
2020-10-23,1.12,1.12,1.11,1.12,3400.0,0.0,1.0,1.12,1.12,1.11,1.12,3400.0
2020-10-26,1.205,1.205,0.99,1.015,27785.0,0.0,1.0,1.205,1.205,0.99,1.015,27785.0
2020-10-27,1.015,1.015,1.015,1.015,0.0,0.0,1.0,1.015,1.015,1.015,1.015,0.0
2020-10-28,0.99,1.03,0.93,1.03,19571.0,0.0,1.0,0.99,1.03,0.93,1.03,19571.0
2020-10-29,1.12,1.15,1.12,1.15,2667.0,0.0,1.0,1.12,1.15,1.12,1.15,2667.0
2020-10-30,1.01,1.04,1.0,1.04,57075.0,0.0,1.0,1.01,1.04,1.0,1.04,57075.0
2020-11-02,1.01,1.16,1.0,1.04,9865.0,0.0,1.0,1.01,1.16,1.0,1.04,9865.0
2020-11-03,1.01,1.01,1.0,1.0,10085.0,0.0,1.0,1.01,1.01,1.0,1.0,10085.0
2020-11-04,1.0,1.12,1.0,1.12,4274.0,0.0,1.0,1.0,1.12,1.0,1.12,4274.0
2020-11-05,1.1202,1.16,1.12,1.16,3527.0,0.0,1.0,1.1202,1.16,1.12,1.16,3527.0
2020-11-06,1.15,1.27,1.15,1.235,9688.0,0.0,1.0,1.15,1.27,1.15,1.235,9688.0
2020-11-09,1.135,1.28,1.135,1.28,2404.0,0.0,1.0,1.135,1.28,1.135,1.28,2404.0
2020-11-10,1.12,1.18,1.03,1.15,18467.0,0.0,1.0,1.12,1.18,1.03,1.15,18467.0
2020-11-11,1.15,1.15,1.01,1.11,1866.0,0.0,1.0,1.15,1.15,1.01,1.11,1866.0
2020-11-12,1.1,1.1,1.1,1.1,720.0,0.0,1.0,1.1,1.1,1.1,1.1,720.0
