Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2020-01-02,1.45,1.5,1.4,1.4499,26428.0,0.0,1.0,1.45,1.5,1.4,1.4499,26428.0
2020-01-03,1.45,1.53,1.4,1.4412,40961.0,0.0,1.0,1.45,1.53,1.4,1.4412,40961.0
2020-01-06,1.58,1.65,1.42,1.5301,55019.0,0.0,1.0,1.58,1.65,1.42,1.5301,55019.0
2020-01-07,1.5046,1.57,1.4501,1.46,5308.0,0.0,1.0,1.5046,1.57,1.4501,1.46,5308.0
2020-01-08,1.46,1.4968,1.4,1.45,9822.0,0.0,1.0,1.46,1.4968,1.4,1.45,9822.0
2020-01-09,1.5395,1.57,1.45,1.48,130073.0,0.0,1.0,1.5395,1.57,1.45,1.48,130073.0
2020-01-10,1.5,1.54,1.43,1.4499,32441.0,0.0,1.0,1.5,1.54,1.43,1.4499,32441.0
2020-01-13,1.41,1.59,1.41,1.59,123945.0,0.0,1.0,1.41,1.59,1.41,1.59,123945.0
2020-01-14,1.55,1.7,1.5,1.54,141535.0,0.0,1.0,1.55,1.7,1.5,1.54,141535.0
2020-01-15,1.5442,1.6,1.45,1.51,41029.0,0.0,1.0,1.5442,1.6,1.45,1.51,41029.0
2020-01-16,1.55,1.55,1.46,1.46,40310.0,0.0,1.0,1.55,1.55,1.46,1.46,40310.0
2020-01-17,1.47,1.59,1.47,1.47,82188.0,0.0,1.0,1.47,1.59,1.47,1.47,82188.0
2020-01-21,1.47,1.4848,1.24,1.25,112008.0,0.0,1.0,1.47,1.4848,1.24,1.25,112008.0
2020-01-22,1.24,1.29,0.89,0.97,781989.0,0.0,1.0,1.24,1.29,0.89,0.97,781989.0
2020-01-23,0.96,0.97,0.9,0.94,95816.0,0.0,1.0,0.96,0.97,0.9,0.94,95816.0
2020-01-24,0.95,0.9902,0.9071,0.9071,70100.0,0.0,1.0,0.95,0.9902,0.9071,0.9071,70100.0
2020-01-27,0.9,0.9,0.7702,0.8499,46244.0,0.0,1.0,0.9,0.9,0.7702,0.8499,46244.0
2020-01-28,0.85,0.8925,0.801,0.858225,11906.0,0.0,1.0,0.85,0.8925,0.801,0.858225,11906.0
2020-01-29,0.84,0.8415,0.68175,0.6999,71583.0,0.0,1.0,0.84,0.8415,0.68175,0.6999,71583.0
2020-01-30,0.6582,1.04,0.58,0.811288,322030.0,0.0,1.0,0.6582,1.04,0.58,0.811288,322030.0
2020-01-31,0.8505,0.8505,0.706,0.756,33696.0,0.0,1.0,0.8505,0.8505,0.706,0.756,33696.0
2020-02-03,0.75,0.75,0.634,0.675,32404.0,0.0,1.0,0.75,0.75,0.634,0.675,32404.0
2020-02-04,0.7332,0.800136,0.659,0.7999,164283.0,0.0,1.0,0.7332,0.800136,0.659,0.7999,164283.0
2020-02-05,0.8411,0.9991,0.75,0.9434,150810.0,0.0,1.0,0.8411,0.9991,0.75,0.9434,150810.0
2020-02-06,0.99,1.18,0.82,0.936,385512.0,0.0,1.0,0.99,1.18,0.82,0.936,385512.0
2020-02-07,0.9817,0.9817,0.89,0.93,24671.0,0.0,1.0,0.9817,0.9817,0.89,0.93,24671.0
2020-02-10,0.89,0.94,0.7414,0.8573,24523.0,0.0,1.0,0.89,0.94,0.7414,0.8573,24523.0
2020-02-11,0.853,0.8531,0.8,0.8013,23667.0,0.0,1.0,0.853,0.8531,0.8,0.8013,23667.0
2020-02-12,0.84,0.84,0.721,0.7466,20765.0,0.0,1.0,0.84,0.84,0.721,0.7466,20765.0
2020-02-13,0.7243,0.7839,0.7243,0.735,4162.0,0.0,1.0,0.7243,0.7839,0.7243,0.735,4162.0
2020-02-14,1.15,1.45,0.8303,0.95,2170963.0,0.0,1.0,1.15,1.45,0.8303,0.95,2170963.0
2020-02-18,0.852,0.92625,0.7927,0.88,169147.0,0.0,1.0,0.852,0.92625,0.7927,0.88,169147.0
2020-02-19,0.78,0.8438,0.775563,0.84,81695.0,0.0,1.0,0.78,0.8438,0.775563,0.84,81695.0
2020-02-20,0.804,0.8589,0.8,0.8589,27925.0,0.0,1.0,0.804,0.8589,0.8,0.8589,27925.0
2020-02-21,0.83,0.86,0.8,0.8399,31287.0,0.0,1.0,0.83,0.86,0.8,0.8399,31287.0
2020-02-24,0.78,0.83,0.78,0.782,13059.0,0.0,1.0,0.78,0.83,0.78,0.782,13059.0
2020-02-25,0.79,0.8,0.731529,0.744623,32270.0,0.0,1.0,0.79,0.8,0.731529,0.744623,32270.0
2020-02-26,0.73,0.83,0.73,0.8,24020.0,0.0,1.0,0.73,0.83,0.73,0.8,24020.0
2020-02-27,0.7406,1.05,0.74,0.889799,428758.0,0.0,1.0,0.7406,1.05,0.74,0.889799,428758.0
2020-02-28,0.93,0.93,0.78,0.84,75033.0,0.0,1.0,0.93,0.93,0.78,0.84,75033.0
2020-03-02,0.89,0.89005,0.8301,0.8601,39215.0,0.0,1.0,0.89,0.89005,0.8301,0.8601,39215.0
2020-03-03,0.86,0.9079,0.8053,0.807,40946.0,0.0,1.0,0.86,0.9079,0.8053,0.807,40946.0
2020-03-04,0.8199,0.8946,0.7801,0.8498,90416.0,0.0,1.0,0.8199,0.8946,0.7801,0.8498,90416.0
2020-03-05,0.8321,0.8737,0.8051,0.835,9818.0,0.0,1.0,0.8321,0.8737,0.8051,0.835,9818.0
2020-03-06,0.81,0.83,0.7811,0.812271,23058.0,0.0,1.0,0.81,0.83,0.7811,0.812271,23058.0
2020-03-09,0.7811,0.81,0.761,0.8084,28127.0,0.0,1.0,0.7811,0.81,0.761,0.8084,28127.0
2020-03-10,0.7601,0.97,0.7,0.97,40416.0,0.0,1.0,0.7601,0.97,0.7,0.97,40416.0
2020-03-11,0.95,0.95,0.85,0.9499,24772.0,0.0,1.0,0.95,0.95,0.85,0.9499,24772.0
2020-03-12,0.8601,1.2147,0.8601,1.02,236539.0,0.0,1.0,0.8601,1.2147,0.8601,1.02,236539.0
2020-03-13,1.29,1.29,1.0397,1.075,73345.0,0.0,1.0,1.29,1.29,1.0397,1.075,73345.0
2020-03-16,0.89,1.15,0.89,1.0,24065.0,0.0,1.0,0.89,1.15,0.89,1.0,24065.0
2020-03-17,1.01,1.15,1.0,1.0544,121654.0,0.0,1.0,1.01,1.15,1.0,1.0544,121654.0
2020-03-18,1.05,1.05,0.58001,0.64,236445.0,0.0,1.0,1.05,1.05,0.58001,0.64,236445.0
2020-03-19,0.65,0.905,0.58,0.7645,201842.0,0.0,1.0,0.65,0.905,0.58,0.7645,201842.0
2020-03-20,0.71,0.838,0.68,0.73,161650.0,0.0,1.0,0.71,0.838,0.68,0.73,161650.0
2020-03-23,0.66,0.8613,0.66,0.73,117501.0,0.0,1.0,0.66,0.8613,0.66,0.73,117501.0
2020-03-24,0.73,0.84,0.698,0.814,92400.0,0.0,1.0,0.73,0.84,0.698,0.814,92400.0
2020-03-25,0.81,0.966,0.7492,0.8455,91137.0,0.0,1.0,0.81,0.966,0.7492,0.8455,91137.0
2020-03-26,0.7301,0.9102,0.7222,0.778,72707.0,0.0,1.0,0.7301,0.9102,0.7222,0.778,72707.0
2020-03-27,0.7462,0.98,0.7,0.945,191912.0,0.0,1.0,0.7462,0.98,0.7,0.945,191912.0
2020-03-30,0.97,1.1399,0.86,1.0,363975.0,0.0,1.0,0.97,1.1399,0.86,1.0,363975.0
2020-03-31,0.52,0.59,0.4,0.548,4240377.0,0.0,1.0,0.52,0.59,0.4,0.548,4240377.0
2020-04-01,0.52,0.5299,0.425,0.4699,566045.0,0.0,1.0,0.52,0.5299,0.425,0.4699,566045.0
2020-04-02,0.47,0.47,0.41,0.4101,462816.0,0.0,1.0,0.47,0.47,0.41,0.4101,462816.0
2020-04-03,0.41,0.4199,0.3577,0.3821,513905.0,0.0,1.0,0.41,0.4199,0.3577,0.3821,513905.0
2020-04-06,0.378,0.4098,0.375,0.3999,229804.0,0.0,1.0,0.378,0.4098,0.375,0.3999,229804.0
2020-04-07,0.4114,0.4191,0.3596,0.3618,231397.0,0.0,1.0,0.4114,0.4191,0.3596,0.3618,231397.0
2020-04-08,0.4011,0.43,0.362,0.418444,518862.0,0.0,1.0,0.4011,0.43,0.362,0.418444,518862.0
2020-04-09,0.4341,0.4399,0.381,0.3848,334786.0,0.0,1.0,0.4341,0.4399,0.381,0.3848,334786.0
2020-04-13,0.5,0.5,0.4003,0.41,246486.0,0.0,1.0,0.5,0.5,0.4003,0.41,246486.0
2020-04-14,0.4142,0.4231,0.3848,0.41,137670.0,0.0,1.0,0.4142,0.4231,0.3848,0.41,137670.0
2020-04-15,0.4016,0.41,0.3852,0.39,143686.0,0.0,1.0,0.4016,0.41,0.3852,0.39,143686.0
2020-04-16,0.41,0.41,0.38,0.399,62893.0,0.0,1.0,0.41,0.41,0.38,0.399,62893.0
2020-04-17,0.41,0.44,0.399,0.4299,178786.0,0.0,1.0,0.41,0.44,0.399,0.4299,178786.0
2020-04-20,0.4069,0.435,0.4,0.41,141441.0,0.0,1.0,0.4069,0.435,0.4,0.41,141441.0
2020-04-21,0.42,0.62,0.382,0.58,2677650.0,0.0,1.0,0.42,0.62,0.382,0.58,2677650.0
2020-04-22,0.61,0.65,0.5,0.5174,1135861.0,0.0,1.0,0.61,0.65,0.5,0.5174,1135861.0
2020-04-23,0.55,0.62,0.5201,0.5599,677376.0,0.0,1.0,0.55,0.62,0.5201,0.5599,677376.0
2020-04-24,0.56,0.5699,0.52001,0.5501,203593.0,0.0,1.0,0.56,0.5699,0.52001,0.5501,203593.0
2020-04-27,0.55,0.5573,0.5121,0.5252,125966.0,0.0,1.0,0.55,0.5573,0.5121,0.5252,125966.0
2020-04-28,0.5385,0.55,0.5121,0.5348,74360.0,0.0,1.0,0.5385,0.55,0.5121,0.5348,74360.0
2020-04-29,0.54,0.5401,0.49,0.5099,173265.0,0.0,1.0,0.54,0.5401,0.49,0.5099,173265.0
2020-04-30,0.4925,0.4999,0.450201,0.4599,132480.0,0.0,1.0,0.4925,0.4999,0.450201,0.4599,132480.0
2020-05-01,0.46,0.49,0.421,0.4824,175307.0,0.0,1.0,0.46,0.49,0.421,0.4824,175307.0
2020-05-04,0.49,0.58,0.465621,0.5046,695828.0,0.0,1.0,0.49,0.58,0.465621,0.5046,695828.0
2020-05-05,0.54,0.56,0.4801,0.49,268728.0,0.0,1.0,0.54,0.56,0.4801,0.49,268728.0
2020-05-06,0.5082,0.525,0.47,0.472,160642.0,0.0,1.0,0.5082,0.525,0.47,0.472,160642.0
2020-05-07,0.4733,0.77,0.473,0.64,9369328.0,0.0,1.0,0.4733,0.77,0.473,0.64,9369328.0
2020-05-08,0.56,0.570907,0.48,0.51,2296121.0,0.0,1.0,0.56,0.570907,0.48,0.51,2296121.0
2020-05-11,0.67,0.67,0.42,0.4475,6247489.0,0.0,1.0,0.67,0.67,0.42,0.4475,6247489.0
2020-05-12,0.45,0.454899,0.3975,0.427,2136312.0,0.0,1.0,0.45,0.454899,0.3975,0.427,2136312.0
2020-05-13,0.41,0.4101,0.3901,0.4,1038750.0,0.0,1.0,0.41,0.4101,0.3901,0.4,1038750.0
2020-05-14,0.4,0.4099,0.38,0.4,690440.0,0.0,1.0,0.4,0.4099,0.38,0.4,690440.0
2020-05-15,0.399,0.43,0.39,0.4197,655896.0,0.0,1.0,0.399,0.43,0.39,0.4197,655896.0
2020-05-18,0.4202,0.429,0.37,0.406,518729.0,0.0,1.0,0.4202,0.429,0.37,0.406,518729.0
2020-05-19,0.41,0.41,0.392,0.401,239914.0,0.0,1.0,0.41,0.41,0.392,0.401,239914.0
