Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2020-01-02,2.25,2.67,2.24,2.39,137804.0,0.0,1.0,2.25,2.67,2.24,2.39,137804.0
2020-01-03,2.38,2.495,2.38,2.475,11107.0,0.0,1.0,2.38,2.495,2.38,2.475,11107.0
2020-01-06,2.41,2.45,2.37,2.4101,7873.0,0.0,1.0,2.41,2.45,2.37,2.4101,7873.0
2020-01-07,6.28,6.89,3.93,4.09,14490966.0,0.0,1.0,6.28,6.89,3.93,4.09,14490966.0
2020-01-08,3.6,3.68,3.17,3.24,1620998.0,0.0,1.0,3.6,3.68,3.17,3.24,1620998.0
2020-01-09,3.11,3.2,2.92,2.96,490461.0,0.0,1.0,3.11,3.2,2.92,2.96,490461.0
2020-01-10,2.92,3.2,2.85,3.12,353479.0,0.0,1.0,2.92,3.2,2.85,3.12,353479.0
2020-01-13,3.12,3.22,2.92,3.14,453484.0,0.0,1.0,3.12,3.22,2.92,3.14,453484.0
2020-01-14,3.0,3.16,3.0,3.06,129814.0,0.0,1.0,3.0,3.16,3.0,3.06,129814.0
2020-01-15,3.0,3.08,2.81,2.88,289629.0,0.0,1.0,3.0,3.08,2.81,2.88,289629.0
2020-01-16,2.8,2.86,2.78,2.83,112475.0,0.0,1.0,2.8,2.86,2.78,2.83,112475.0
2020-01-17,2.87,2.97,2.87,2.92,103131.0,0.0,1.0,2.87,2.97,2.87,2.92,103131.0
2020-01-21,2.88,2.91,2.78,2.81,71807.0,0.0,1.0,2.88,2.91,2.78,2.81,71807.0
2020-01-22,2.81,2.8445,2.51,2.59,238744.0,0.0,1.0,2.81,2.8445,2.51,2.59,238744.0
2020-01-23,2.54,2.73,2.53,2.73,63525.0,0.0,1.0,2.54,2.73,2.53,2.73,63525.0
2020-01-24,2.76,2.76,2.5,2.5,119911.0,0.0,1.0,2.76,2.76,2.5,2.5,119911.0
2020-01-27,2.5,2.51,2.41,2.45,42424.0,0.0,1.0,2.5,2.51,2.41,2.45,42424.0
2020-01-28,2.44,2.4914,2.35,2.37,75076.0,0.0,1.0,2.44,2.4914,2.35,2.37,75076.0
2020-01-29,2.38,2.435,2.31,2.33,43234.0,0.0,1.0,2.38,2.435,2.31,2.33,43234.0
2020-01-30,2.31,2.39,2.27,2.28,39045.0,0.0,1.0,2.31,2.39,2.27,2.28,39045.0
2020-01-31,2.29,2.34,2.22,2.27,47636.0,0.0,1.0,2.29,2.34,2.22,2.27,47636.0
2020-02-03,2.24,2.34,2.24,2.28,31148.0,0.0,1.0,2.24,2.34,2.24,2.28,31148.0
2020-02-04,2.2,2.55,2.2,2.38,556719.0,0.0,1.0,2.2,2.55,2.2,2.38,556719.0
2020-02-05,2.48,2.52,2.3,2.35,179446.0,0.0,1.0,2.48,2.52,2.3,2.35,179446.0
2020-02-06,2.32,2.35,2.28,2.31,32572.0,0.0,1.0,2.32,2.35,2.28,2.31,32572.0
