Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2020-01-02,4.15,4.1656,3.91,4.09,1324722.0,0.0,1.0,4.15,4.1656,3.91,4.09,1324722.0
2020-01-03,4.05,4.09,3.86,3.94,999811.0,0.0,1.0,4.05,4.09,3.86,3.94,999811.0
2020-01-06,3.89,4.03,3.81,3.96,742652.0,0.0,1.0,3.89,4.03,3.81,3.96,742652.0
2020-01-07,3.96,4.039,3.85,3.98,781381.0,0.0,1.0,3.96,4.039,3.85,3.98,781381.0
2020-01-08,3.95,4.09,3.95,4.02,679225.0,0.0,1.0,3.95,4.09,3.95,4.02,679225.0
2020-01-09,4.04,4.14,3.97,4.09,690226.0,0.0,1.0,4.04,4.14,3.97,4.09,690226.0
2020-01-10,4.12,4.2,4.0,4.03,718376.0,0.0,1.0,4.12,4.2,4.0,4.03,718376.0
2020-01-13,4.02,4.3,3.905,4.28,1114168.0,0.0,1.0,4.02,4.3,3.905,4.28,1114168.0
2020-01-14,4.3,4.35,4.045,4.16,1034549.0,0.0,1.0,4.3,4.35,4.045,4.16,1034549.0
2020-01-15,4.16,4.36,4.15,4.26,795090.0,0.0,1.0,4.16,4.36,4.15,4.26,795090.0
2020-01-16,4.35,4.47,4.175,4.24,710327.0,0.0,1.0,4.35,4.47,4.175,4.24,710327.0
2020-01-17,4.26,4.3,3.99,4.04,912492.0,0.0,1.0,4.26,4.3,3.99,4.04,912492.0
2020-01-21,4.01,4.175,3.99,4.05,680680.0,0.0,1.0,4.01,4.175,3.99,4.05,680680.0
2020-01-22,4.02,4.14,3.75,3.77,1363294.0,0.0,1.0,4.02,4.14,3.75,3.77,1363294.0
2020-01-23,3.77,3.79,3.44,3.445,1322670.0,0.0,1.0,3.77,3.79,3.44,3.445,1322670.0
2020-01-24,3.49,3.49,3.27,3.36,1296420.0,0.0,1.0,3.49,3.49,3.27,3.36,1296420.0
2020-01-27,3.3,3.4,3.24,3.265,710863.0,0.0,1.0,3.3,3.4,3.24,3.265,710863.0
2020-01-28,3.27,3.42,3.24,3.35,673986.0,0.0,1.0,3.27,3.42,3.24,3.35,673986.0
2020-01-29,3.32,3.4,3.21,3.23,448087.0,0.0,1.0,3.32,3.4,3.21,3.23,448087.0
2020-01-30,3.18,3.22,3.11,3.2,995629.0,0.0,1.0,3.18,3.22,3.11,3.2,995629.0
2020-01-31,3.23,3.23,3.03,3.09,824698.0,0.0,1.0,3.23,3.23,3.03,3.09,824698.0
2020-02-03,3.1,3.1527,3.06,3.07,732428.0,0.0,1.0,3.1,3.1527,3.06,3.07,732428.0
2020-02-04,3.09,3.3,3.06,3.15,1323025.0,0.0,1.0,3.09,3.3,3.06,3.15,1323025.0
2020-02-05,3.22,3.39,3.21,3.31,1487825.0,0.0,1.0,3.22,3.39,3.21,3.31,1487825.0
2020-02-06,3.32,3.4,3.175,3.25,751790.0,0.0,1.0,3.32,3.4,3.175,3.25,751790.0
2020-02-07,3.19,3.2357,3.01,3.02,1099161.0,0.0,1.0,3.19,3.2357,3.01,3.02,1099161.0
2020-02-10,3.01,3.1,3.0,3.08,745088.0,0.0,1.0,3.01,3.1,3.0,3.08,745088.0
2020-02-11,3.13,3.28,3.0346,3.22,855570.0,0.0,1.0,3.13,3.28,3.0346,3.22,855570.0
2020-02-12,3.2,3.25,3.1,3.12,504122.0,0.0,1.0,3.2,3.25,3.1,3.12,504122.0
2020-02-13,3.08,3.13,3.0,3.0,692012.0,0.0,1.0,3.08,3.13,3.0,3.0,692012.0
2020-02-14,3.0,3.0576,2.85,2.9,862408.0,0.0,1.0,3.0,3.0576,2.85,2.9,862408.0
2020-02-18,2.9,2.9136,2.8,2.88,715711.0,0.0,1.0,2.9,2.9136,2.8,2.88,715711.0
2020-02-19,2.88,2.99,2.87,2.92,506266.0,0.0,1.0,2.88,2.99,2.87,2.92,506266.0
2020-02-20,2.92,2.975,2.81,2.85,760532.0,0.0,1.0,2.92,2.975,2.81,2.85,760532.0
2020-02-21,2.83,2.83,2.66,2.69,1136601.0,0.0,1.0,2.83,2.83,2.66,2.69,1136601.0
2020-02-24,2.56,2.8007,2.5115,2.77,911247.0,0.0,1.0,2.56,2.8007,2.5115,2.77,911247.0
2020-02-25,2.79,2.88,2.7,2.85,929050.0,0.0,1.0,2.79,2.88,2.7,2.85,929050.0
2020-02-26,2.84,3.0,2.79,2.855,1729925.0,0.0,1.0,2.84,3.0,2.79,2.855,1729925.0
2020-02-27,2.79,2.96,2.7,2.77,976100.0,0.0,1.0,2.79,2.96,2.7,2.77,976100.0
2020-02-28,2.67,2.87,2.66,2.775,1307291.0,0.0,1.0,2.67,2.87,2.66,2.775,1307291.0
2020-03-02,2.83,2.835,2.6588,2.83,1164357.0,0.0,1.0,2.83,2.835,2.6588,2.83,1164357.0
2020-03-03,2.83,2.88,2.56,2.61,1318112.0,0.0,1.0,2.83,2.88,2.56,2.61,1318112.0
2020-03-04,2.63,2.72,2.51,2.63,730722.0,0.0,1.0,2.63,2.72,2.51,2.63,730722.0
2020-03-05,2.62,2.63,2.34,2.46,1010812.0,0.0,1.0,2.62,2.63,2.34,2.46,1010812.0
2020-03-06,2.34,2.45,2.28,2.36,1019876.0,0.0,1.0,2.34,2.45,2.28,2.36,1019876.0
2020-03-09,2.21,2.31,2.12,2.21,1393948.0,0.0,1.0,2.21,2.31,2.12,2.21,1393948.0
2020-03-10,2.25,2.3,2.17,2.3,925441.0,0.0,1.0,2.25,2.3,2.17,2.3,925441.0
2020-03-11,2.2,2.28,2.07,2.27,1429038.0,0.0,1.0,2.2,2.28,2.07,2.27,1429038.0
2020-03-12,1.75,2.12,1.7,1.93,1332896.0,0.0,1.0,1.75,2.12,1.7,1.93,1332896.0
2020-03-13,2.02,2.1312,1.8,2.03,1235746.0,0.0,1.0,2.02,2.1312,1.8,2.03,1235746.0
2020-03-16,1.9,2.05,1.84,2.05,1771007.0,0.0,1.0,1.9,2.05,1.84,2.05,1771007.0
2020-03-17,2.21,2.44,1.98,2.35,1497646.0,0.0,1.0,2.21,2.44,1.98,2.35,1497646.0
2020-03-18,2.23,2.47,2.06,2.26,762227.0,0.0,1.0,2.23,2.47,2.06,2.26,762227.0
2020-03-19,2.23,2.5,2.17,2.36,958690.0,0.0,1.0,2.23,2.5,2.17,2.36,958690.0
2020-03-20,2.07,2.165,1.75,2.01,1643245.0,0.0,1.0,2.07,2.165,1.75,2.01,1643245.0
2020-03-23,1.99,2.09,1.89,2.04,599885.0,0.0,1.0,1.99,2.09,1.89,2.04,599885.0
2020-03-24,2.11,2.2598,1.95,2.01,996930.0,0.0,1.0,2.11,2.2598,1.95,2.01,996930.0
2020-03-25,2.01,2.15,1.9,1.91,839522.0,0.0,1.0,2.01,2.15,1.9,1.91,839522.0
2020-03-26,1.96,2.03,1.86,1.95,1049110.0,0.0,1.0,1.96,2.03,1.86,1.95,1049110.0
2020-03-27,1.88,1.97,1.8,1.8,642745.0,0.0,1.0,1.88,1.97,1.8,1.8,642745.0
2020-03-30,1.83,1.9,1.77,1.88,528932.0,0.0,1.0,1.83,1.9,1.77,1.88,528932.0
2020-03-31,1.9,2.08,1.85,1.95,1013415.0,0.0,1.0,1.9,2.08,1.85,1.95,1013415.0
2020-04-01,1.89,1.96,1.75,1.78,731310.0,0.0,1.0,1.89,1.96,1.75,1.78,731310.0
2020-04-02,1.78,1.92,1.75,1.89,692323.0,0.0,1.0,1.78,1.92,1.75,1.89,692323.0
2020-04-03,1.86,1.875,1.75,1.76,524335.0,0.0,1.0,1.86,1.875,1.75,1.76,524335.0
2020-04-06,1.8,1.88,1.78,1.86,617448.0,0.0,1.0,1.8,1.88,1.78,1.86,617448.0
2020-04-07,1.85,1.86,1.75,1.75,840201.0,0.0,1.0,1.85,1.86,1.75,1.75,840201.0
2020-04-08,1.76,1.845,1.705,1.82,1261241.0,0.0,1.0,1.76,1.845,1.705,1.82,1261241.0
2020-04-09,1.82,1.915,1.8101,1.88,1055532.0,0.0,1.0,1.82,1.915,1.8101,1.88,1055532.0
2020-04-13,1.9,2.3,1.88,2.26,1255861.0,0.0,1.0,1.9,2.3,1.88,2.26,1255861.0
2020-04-14,2.26,2.3399,2.15,2.22,652097.0,0.0,1.0,2.26,2.3399,2.15,2.22,652097.0
2020-04-15,2.16,2.16,1.99,2.02,392292.0,0.0,1.0,2.16,2.16,1.99,2.02,392292.0
2020-04-16,2.03,2.09,1.98,2.0,437402.0,0.0,1.0,2.03,2.09,1.98,2.0,437402.0
2020-04-17,2.08,2.09,1.88,1.88,1014868.0,0.0,1.0,2.08,2.09,1.88,1.88,1014868.0
2020-04-20,1.91,2.02,1.83,1.92,1159984.0,0.0,1.0,1.91,2.02,1.83,1.92,1159984.0
2020-04-21,1.9,1.98,1.87,1.96,599972.0,0.0,1.0,1.9,1.98,1.87,1.96,599972.0
2020-04-22,1.93,2.04,1.86,1.86,565894.0,0.0,1.0,1.93,2.04,1.86,1.86,565894.0
