Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2020-01-02,0.83,0.83,0.7,0.7186,184212.0,0.0,1.0,0.83,0.83,0.7,0.7186,184212.0
2020-01-03,0.7,0.71,0.69,0.7,119540.0,0.0,1.0,0.7,0.71,0.69,0.7,119540.0
2020-01-06,0.71,0.7136,0.641,0.6787,186932.0,0.0,1.0,0.71,0.7136,0.641,0.6787,186932.0
2020-01-07,0.6665,0.71,0.6665,0.6813,71067.0,0.0,1.0,0.6665,0.71,0.6665,0.6813,71067.0
2020-01-08,1.11,1.38,1.01,1.04,21827675.0,0.0,1.0,1.11,1.38,1.01,1.04,21827675.0
2020-01-09,0.95,0.95,0.866,0.9339,1754910.0,0.0,1.0,0.95,0.95,0.866,0.9339,1754910.0
2020-01-10,0.89,0.9,0.8302,0.8529,554739.0,0.0,1.0,0.89,0.9,0.8302,0.8529,554739.0
2020-01-13,0.8501,0.88,0.74,0.77,695648.0,0.0,1.0,0.8501,0.88,0.74,0.77,695648.0
2020-01-14,0.76,1.03,0.75,1.0,902563.0,0.0,1.0,0.76,1.03,0.75,1.0,902563.0
2020-01-15,0.95,0.95,0.88,0.8936,383330.0,0.0,1.0,0.95,0.95,0.88,0.8936,383330.0
2020-01-16,0.9,0.9499,0.9,0.9096,201014.0,0.0,1.0,0.9,0.9499,0.9,0.9096,201014.0
2020-01-17,0.91,0.95,0.87,0.9,151702.0,0.0,1.0,0.91,0.95,0.87,0.9,151702.0
2020-01-21,0.95,0.95,0.8312,0.86,155298.0,0.0,1.0,0.95,0.95,0.8312,0.86,155298.0
2020-01-22,0.946,0.95,0.85092,0.89,188000.0,0.0,1.0,0.946,0.95,0.85092,0.89,188000.0
2020-01-23,0.889,0.889,0.831,0.8523,166996.0,0.0,1.0,0.889,0.889,0.831,0.8523,166996.0
2020-01-24,0.831,0.8499,0.7711,0.7983,175463.0,0.0,1.0,0.831,0.8499,0.7711,0.7983,175463.0
2020-01-27,0.75,0.7983,0.74,0.763148,156159.0,0.0,1.0,0.75,0.7983,0.74,0.763148,156159.0
2020-01-28,0.76,0.785,0.725,0.743,168933.0,0.0,1.0,0.76,0.785,0.725,0.743,168933.0
2020-01-29,0.729,0.84,0.71,0.78,539508.0,0.0,1.0,0.729,0.84,0.71,0.78,539508.0
2020-01-30,0.75,0.78,0.73,0.74,136068.0,0.0,1.0,0.75,0.78,0.73,0.74,136068.0
2020-01-31,0.7318,0.754849,0.72,0.7239,41882.0,0.0,1.0,0.7318,0.754849,0.72,0.7239,41882.0
2020-02-03,0.759,0.759,0.7021,0.7542,72023.0,0.0,1.0,0.759,0.759,0.7021,0.7542,72023.0
2020-02-04,0.74,0.773945,0.7236,0.732,51692.0,0.0,1.0,0.74,0.773945,0.7236,0.732,51692.0
2020-02-05,0.7389,0.75,0.711,0.74,36421.0,0.0,1.0,0.7389,0.75,0.711,0.74,36421.0
2020-02-06,0.7309,0.78,0.72,0.7408,86409.0,0.0,1.0,0.7309,0.78,0.72,0.7408,86409.0
2020-02-07,0.76,0.7603,0.7235,0.7235,72300.0,0.0,1.0,0.76,0.7603,0.7235,0.7235,72300.0
2020-02-10,0.74,0.82,0.74,0.7963,288080.0,0.0,1.0,0.74,0.82,0.74,0.7963,288080.0
2020-02-11,0.79,0.809,0.741,0.77,99575.0,0.0,1.0,0.79,0.809,0.741,0.77,99575.0
2020-02-12,0.761201,0.77,0.56,0.5729,733086.0,0.0,1.0,0.761201,0.77,0.56,0.5729,733086.0
2020-02-13,0.6986,0.6986,0.62,0.6301,305304.0,0.0,1.0,0.6986,0.6986,0.62,0.6301,305304.0
2020-02-14,0.6026,0.6322,0.58,0.6101,134901.0,0.0,1.0,0.6026,0.6322,0.58,0.6101,134901.0
2020-02-18,0.61,0.6875,0.6,0.6229,63478.0,0.0,1.0,0.61,0.6875,0.6,0.6229,63478.0
2020-02-19,0.622516,0.6799,0.62,0.62,38718.0,0.0,1.0,0.622516,0.6799,0.62,0.62,38718.0
2020-02-20,0.61,0.62,0.61,0.6102,79944.0,0.0,1.0,0.61,0.62,0.61,0.6102,79944.0
2020-02-21,0.62,0.64,0.6101,0.6282,43405.0,0.0,1.0,0.62,0.64,0.6101,0.6282,43405.0
