Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2020-01-02,5.79,5.8,5.51,5.59,279362.0,0.0,1.0,5.713209549071618,5.723076923076923,5.436923076923077,5.515862068965518,279362.0
2020-01-03,5.38,5.52,5.37,5.43,299310.0,0.0,1.0,5.308647214854112,5.446790450928382,5.298779840848807,5.357984084880637,299310.0
2020-01-06,5.26,5.41,5.231,5.4,222134.0,0.0,1.0,5.190238726790451,5.338249336870027,5.161623342175067,5.328381962864722,222134.0
2020-01-07,5.43,5.465,5.4,5.42,180278.0,0.0,1.0,5.357984084880637,5.3925198938992045,5.328381962864722,5.348116710875332,180278.0
2020-01-08,5.51,5.555,5.51,5.55,160998.0,0.0,1.0,5.436923076923077,5.481326259946949,5.436923076923077,5.476392572944297,160998.0
2020-01-09,5.56,5.56,5.52,5.55,129568.0,0.0,1.0,5.486259946949602,5.486259946949602,5.446790450928382,5.476392572944297,129568.0
2020-01-10,5.53,5.56,5.44,5.45,128611.0,0.0,1.0,5.4566578249336875,5.486259946949602,5.3678514588859425,5.377718832891247,128611.0
2020-01-13,5.4,5.43,5.305,5.38,283293.0,0.0,1.0,5.328381962864722,5.357984084880637,5.234641909814324,5.308647214854112,283293.0
2020-01-14,5.45,5.56,5.43,5.5,181018.0,0.0,1.0,5.377718832891247,5.486259946949602,5.357984084880637,5.427055702917772,181018.0
2020-01-15,5.42,5.43,5.33,5.4,247578.0,0.0,1.0,5.348116710875332,5.357984084880637,5.259310344827587,5.328381962864722,247578.0
2020-01-16,5.33,5.4,5.32,5.38,213548.0,0.0,1.0,5.259310344827587,5.328381962864722,5.249442970822282,5.308647214854112,213548.0
2020-01-17,5.38,5.38,5.3,5.31,157383.0,0.0,1.0,5.308647214854112,5.308647214854112,5.229708222811672,5.239575596816977,157383.0
2020-01-21,5.21,5.23,5.12,5.12,287777.0,0.0,1.0,5.140901856763926,5.1606366047745365,5.052095490716181,5.052095490716181,287777.0
2020-01-22,5.13,5.13,5.01,5.01,220755.0,0.0,1.0,5.061962864721486,5.061962864721486,4.943554376657826,4.943554376657826,220755.0
2020-01-23,4.6,4.745,4.535,4.69,603436.0,0.0,1.0,4.538992042440318,4.682068965517242,4.474854111405836,4.627798408488064,603436.0
2020-01-24,4.66,4.69,4.58,4.63,376185.0,0.0,1.0,4.598196286472149,4.627798408488064,4.519257294429709,4.568594164456234,376185.0
2020-01-27,4.39,4.47,4.36,4.41,420490.0,0.0,1.0,4.331777188328912,4.410716180371353,4.302175066312998,4.351511936339523,420490.0
