Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2020-01-02,6.19,6.23,6.19,6.21,785439.0,0.0,1.0,5.544720517521307,5.580550698571526,5.544720517521307,5.562635608046416,785439.0
2020-01-03,6.19,6.2,6.16,6.17,630944.0,0.0,1.0,5.544720517521307,5.553678062783861,5.517847881733643,5.526805426996197,630944.0
2020-01-06,6.16,6.18,6.15,6.18,583905.0,0.0,1.0,5.517847881733643,5.535762972258752,5.508890336471088,5.535762972258752,583905.0
2020-01-07,6.19,6.25,6.185,6.2,817403.0,0.0,1.0,5.544720517521307,5.598465789096634,5.540241744890029,5.553678062783861,817403.0
2020-01-08,6.23,6.27,6.2,6.27,497903.0,0.0,1.0,5.580550698571526,5.616380879621743,5.553678062783861,5.616380879621743,497903.0
2020-01-09,6.29,6.29,6.26,6.26,359460.0,0.0,1.0,5.6342959701468525,5.6342959701468525,5.607423334359189,5.607423334359189,359460.0
2020-01-10,6.27,6.27,6.2,6.22,425273.0,0.0,1.0,5.616380879621743,5.616380879621743,5.553678062783861,5.57159315330897,425273.0
2020-01-13,6.22,6.25,6.21,6.25,459348.0,0.0,1.0,5.57159315330897,5.598465789096634,5.562635608046416,5.598465789096634,459348.0
2020-01-14,6.25,6.32,6.25,6.32,726979.0,0.0,1.0,5.598465789096634,5.661168605934517,5.598465789096634,5.661168605934517,726979.0
2020-01-15,6.32,6.35,6.29,6.33,334937.0,0.0,1.0,5.661168605934517,5.68804124172218,5.6342959701468525,5.6701261511970715,334937.0
2020-01-16,6.35,6.36,6.34,6.35,290858.0,0.0,1.0,5.68804124172218,5.696998786984735,5.679083696459625,5.68804124172218,290858.0
2020-01-17,6.35,6.37,6.33,6.34,258457.0,0.0,1.0,5.68804124172218,5.70595633224729,5.6701261511970715,5.679083696459625,258457.0
2020-01-21,6.32,6.34,6.29,6.3,382652.0,0.0,1.0,5.661168605934517,5.679083696459625,5.6342959701468525,5.643253515409407,382652.0
2020-01-22,6.31,6.36,6.31,6.34,283004.0,0.0,1.0,5.652211060671962,5.696998786984735,5.652211060671962,5.679083696459625,283004.0
2020-01-23,6.35,6.35,6.3017,6.34,325880.0,0.0,1.0,5.68804124172218,5.68804124172218,5.644776298104042,5.679083696459625,325880.0
2020-01-24,6.33,6.35,6.27,6.28,382443.0,0.0,1.0,5.6701261511970715,5.68804124172218,5.616380879621743,5.625338424884299,382443.0
2020-01-27,6.2,6.23,6.12,6.2,595230.0,0.0,1.0,5.553678062783861,5.580550698571526,5.482017700683424,5.553678062783861,595230.0
2020-01-28,6.19,6.28,6.19,6.27,333426.0,0.0,1.0,5.544720517521307,5.625338424884299,5.544720517521307,5.616380879621743,333426.0
2020-01-29,6.27,6.29,6.2665,6.28,296041.0,0.0,1.0,5.616380879621743,5.6342959701468525,5.613245738779849,5.625338424884299,296041.0
2020-01-30,6.25,6.27,6.21,6.26,416511.0,0.0,1.0,5.598465789096634,5.616380879621743,5.562635608046416,5.607423334359189,416511.0
2020-01-31,6.24,6.25,6.18,6.18,970847.0,0.0,1.0,5.5895082438340795,5.598465789096634,5.535762972258752,5.535762972258752,970847.0
2020-02-03,6.16,6.205,6.15,6.15,920058.0,0.04,1.0,5.553736323240853,5.594307448978814,5.544720517521307,5.544720517521307,920058.0
2020-02-04,6.2,6.23,6.2,6.22,419624.0,0.0,1.0,5.589799546119041,5.616846963277681,5.589799546119041,5.6078311575581345,419624.0
2020-02-05,6.24,6.26,6.24,6.26,436522.0,0.0,1.0,5.625862768997228,5.643894380436322,5.625862768997228,5.643894380436322,436522.0
2020-02-06,6.28,6.28,6.24,6.27,740345.0,0.0,1.0,5.661925991875416,5.661925991875416,5.625862768997228,5.652910186155868,740345.0
2020-02-07,6.25,6.27,6.21,6.24,444224.0,0.0,1.0,5.634878574716775,5.652910186155868,5.598815351838588,5.625862768997228,444224.0
2020-02-10,6.22,6.29,6.22,6.29,504380.0,0.0,1.0,5.6078311575581345,5.6709417975949625,5.6078311575581345,5.6709417975949625,504380.0
2020-02-11,6.31,6.33,6.26,6.27,287242.0,0.0,1.0,5.688973409034055,5.70700502047315,5.643894380436322,5.652910186155868,287242.0
2020-02-12,6.3,6.32,6.29,6.3,479726.0,0.0,1.0,5.679957603314509,5.697989214753603,5.6709417975949625,5.679957603314509,479726.0
2020-02-13,6.29,6.32,6.27,6.27,806350.0,0.0,1.0,5.6709417975949625,5.697989214753603,5.652910186155868,5.652910186155868,806350.0
2020-02-14,6.29,6.32,6.26,6.28,218385.0,0.0,1.0,5.6709417975949625,5.697989214753603,5.643894380436322,5.661925991875416,218385.0
2020-02-18,6.28,6.3,6.24,6.24,430839.0,0.0,1.0,5.661925991875416,5.679957603314509,5.625862768997228,5.625862768997228,430839.0
2020-02-19,6.26,6.29,6.24,6.26,1052780.0,0.0,1.0,5.643894380436322,5.6709417975949625,5.625862768997228,5.643894380436322,1052780.0
2020-02-20,6.25,6.26,6.21,6.24,444424.0,0.0,1.0,5.634878574716775,5.643894380436322,5.598815351838588,5.625862768997228,444424.0
2020-02-21,6.23,6.24,6.2,6.21,548456.0,0.0,1.0,5.616846963277681,5.625862768997228,5.589799546119041,5.598815351838588,548456.0
2020-02-24,6.11,6.11,6.0,6.05,661813.0,0.0,1.0,5.508657294643119,5.508657294643119,5.409483431728104,5.454562460325838,661813.0
2020-02-25,6.06,6.08,5.88,5.93,1072131.0,0.0,1.0,5.463578266045385,5.481609877484479,5.3012937630935415,5.346372791691276,1072131.0
2020-02-26,5.94,6.02,5.93,5.96,748564.0,0.0,1.0,5.3553885974108235,5.4275150431671975,5.346372791691276,5.373420208849916,748564.0
2020-02-27,5.87,5.87,5.68,5.7,1523904.0,0.0,1.0,5.2922779573739955,5.2922779573739955,5.120977648702604,5.139009260141699,1523904.0
2020-02-28,5.54,5.59,5.43,5.5,2150623.0,0.0,1.0,4.994756368628949,5.039835397226684,4.895582505713934,4.958693145750762,2150623.0
2020-03-02,5.48,5.65,5.43,5.63,1795770.0,0.04,1.0,4.975763925319212,5.130121565338238,4.930364619431262,5.1119618429830584,1795770.0
