Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2020-10-06,1.0,1.0,0.748328,0.748328,10300.0,0.0,1.0,1.0,1.0,0.748328,0.748328,10300.0
2020-10-07,0.8,0.8,0.7999,0.8,500.0,0.0,1.0,0.8,0.8,0.7999,0.8,500.0
2020-10-08,0.6,0.8,0.6,0.71,109860.0,0.0,1.0,0.6,0.8,0.6,0.71,109860.0
2020-10-09,0.7,0.75,0.7,0.75,259709.0,0.0,1.0,0.7,0.75,0.7,0.75,259709.0
2020-10-12,0.75,0.75,0.7,0.7,55000.0,0.0,1.0,0.75,0.75,0.7,0.7,55000.0
2020-10-13,0.7,0.7,0.7,0.7,0.0,0.0,1.0,0.7,0.7,0.7,0.7,0.0
2020-10-14,0.7,0.7,0.69,0.7,36400.0,0.0,1.0,0.7,0.7,0.69,0.7,36400.0
2020-10-15,0.7,0.7,0.7,0.7,55809.0,0.0,1.0,0.7,0.7,0.7,0.7,55809.0
2020-10-16,0.68,0.69,0.68,0.68,1638.0,0.0,1.0,0.68,0.69,0.68,0.68,1638.0
2020-10-19,0.7,0.7,0.65,0.65,11758.0,0.0,1.0,0.7,0.7,0.65,0.65,11758.0
2020-10-20,0.65,0.65,0.65,0.65,0.0,0.0,1.0,0.65,0.65,0.65,0.65,0.0
2020-10-21,0.7,0.7,0.7,0.7,350.0,0.0,1.0,0.7,0.7,0.7,0.7,350.0
2020-10-22,0.7,0.7,0.7,0.7,300.0,0.0,1.0,0.7,0.7,0.7,0.7,300.0
2020-10-23,0.7,0.7,0.65,0.65,7600.0,0.0,1.0,0.7,0.7,0.65,0.65,7600.0
2020-10-26,0.69,0.69,0.65,0.65,1400.0,0.0,1.0,0.69,0.69,0.65,0.65,1400.0
2020-10-27,0.65,0.65,0.65,0.65,55.0,0.0,1.0,0.65,0.65,0.65,0.65,55.0
2020-10-28,0.605,0.605,0.56,0.58,5445.0,0.0,1.0,0.605,0.605,0.56,0.58,5445.0
2020-10-29,0.59,0.59,0.555,0.555,1762.0,0.0,1.0,0.59,0.59,0.555,0.555,1762.0
2020-10-30,0.556,0.603,0.556,0.603,900.0,0.0,1.0,0.556,0.603,0.556,0.603,900.0
2020-11-02,0.65,0.65,0.555,0.5925,26988.0,0.0,1.0,0.65,0.65,0.555,0.5925,26988.0
2020-11-03,0.6,0.649899,0.6,0.649899,1505.0,0.0,1.0,0.6,0.649899,0.6,0.649899,1505.0
2020-11-04,0.63,0.63,0.63,0.63,100.0,0.0,1.0,0.63,0.63,0.63,0.63,100.0
2020-11-05,0.63,0.63,0.63,0.63,0.0,0.0,1.0,0.63,0.63,0.63,0.63,0.0
2020-11-06,0.6,0.65,0.6,0.65,10000.0,0.0,1.0,0.6,0.65,0.6,0.65,10000.0
2020-11-09,0.58,0.6499,0.58,0.5801,749.0,0.0,1.0,0.58,0.6499,0.58,0.5801,749.0
2020-11-10,0.59,0.65,0.59,0.65,8191.0,0.0,1.0,0.59,0.65,0.59,0.65,8191.0
2020-11-11,0.6,0.6,0.6,0.6,2800.0,0.0,1.0,0.6,0.6,0.6,0.6,2800.0
2020-11-12,0.6,0.6,0.6,0.6,0.0,0.0,1.0,0.6,0.6,0.6,0.6,0.0
2020-11-13,0.61,0.65,0.6,0.65,200906.0,0.0,1.0,0.61,0.65,0.6,0.65,200906.0
2020-11-16,0.610101,0.65,0.6001,0.6001,12317.0,0.0,1.0,0.610101,0.65,0.6001,0.6001,12317.0
2020-11-17,0.62,0.64,0.62,0.64,1627.0,0.0,1.0,0.62,0.64,0.62,0.64,1627.0
2020-11-18,0.65,0.68,0.65,0.68,11332.0,0.0,1.0,0.65,0.68,0.65,0.68,11332.0
2020-11-19,0.66,0.73,0.66,0.71,8347.0,0.0,1.0,0.66,0.73,0.66,0.71,8347.0
2020-11-20,0.71,0.73,0.7,0.7,4560.0,0.0,1.0,0.71,0.73,0.7,0.7,4560.0
2020-11-23,0.76,0.96,0.75,0.8,9890.0,0.0,1.0,0.76,0.96,0.75,0.8,9890.0
2020-11-24,0.75,0.75,0.7,0.719701,126294.0,0.0,1.0,0.75,0.75,0.7,0.719701,126294.0
2020-11-25,0.75,0.75,0.66,0.66,59475.0,0.0,1.0,0.75,0.75,0.66,0.66,59475.0
2020-11-27,0.71,0.71,0.7,0.7,5000.0,0.0,1.0,0.71,0.71,0.7,0.7,5000.0
2020-11-30,0.7,0.8,0.7,0.71,89630.0,0.0,1.0,0.7,0.8,0.7,0.71,89630.0
2020-12-01,0.725,0.8,0.725,0.735,161052.0,0.0,1.0,0.725,0.8,0.725,0.735,161052.0
2020-12-02,0.72,0.75,0.72,0.74,9995.0,0.0,1.0,0.72,0.75,0.72,0.74,9995.0
2020-12-03,0.720871,0.75,0.720871,0.75,16002.0,0.0,1.0,0.720871,0.75,0.720871,0.75,16002.0
2020-12-04,0.8,0.85,0.785,0.785,4898.0,0.0,1.0,0.8,0.85,0.785,0.785,4898.0
2020-12-07,0.85,0.85,0.74,0.74,23487.0,0.0,1.0,0.85,0.85,0.74,0.74,23487.0
2020-12-08,0.8,0.98,0.77,0.8375,242990.0,0.0,1.0,0.8,0.98,0.77,0.8375,242990.0
2020-12-09,0.83,0.83,0.76,0.76,112395.0,0.0,1.0,0.83,0.83,0.76,0.76,112395.0
2020-12-10,0.76,0.9,0.74,0.761,81288.0,0.0,1.0,0.76,0.9,0.74,0.761,81288.0
2020-12-11,0.84,1.14,0.78,0.825,146126.0,0.0,1.0,0.84,1.14,0.78,0.825,146126.0
2020-12-14,0.85,0.99,0.8201,0.93999,124690.0,0.0,1.0,0.85,0.99,0.8201,0.93999,124690.0
2020-12-15,0.97,0.97,0.82,0.83,102493.0,0.0,1.0,0.97,0.97,0.82,0.83,102493.0
2020-12-16,0.8401,0.92,0.84,0.9199,59329.0,0.0,1.0,0.8401,0.92,0.84,0.9199,59329.0
2020-12-17,0.9195,0.92,0.842,0.842,6186.0,0.0,1.0,0.9195,0.92,0.842,0.842,6186.0
2020-12-18,0.86,0.92,0.85,0.915001,64653.0,0.0,1.0,0.86,0.92,0.85,0.915001,64653.0
2020-12-21,0.8605,0.97,0.86,0.9502,18502.0,0.0,1.0,0.8605,0.97,0.86,0.9502,18502.0
2020-12-22,0.999,1.06,0.9,0.95,259890.0,0.0,1.0,0.999,1.06,0.9,0.95,259890.0
2020-12-23,1.04,1.1,1.02,1.07,272397.0,0.0,1.0,1.04,1.1,1.02,1.07,272397.0
2020-12-24,1.1,1.1,1.0301,1.1,118888.0,0.0,1.0,1.1,1.1,1.0301,1.1,118888.0
2020-12-28,1.25,1.3,1.1,1.15,326434.0,0.0,1.0,1.25,1.3,1.1,1.15,326434.0
2020-12-29,1.2,1.21,1.11,1.21,136994.0,0.0,1.0,1.2,1.21,1.11,1.21,136994.0
2020-12-30,1.3,1.38,1.24,1.25,182155.0,0.0,1.0,1.3,1.38,1.24,1.25,182155.0
2020-12-31,1.2404,1.4499,1.24,1.3508,271848.0,0.0,1.0,1.2404,1.4499,1.24,1.3508,271848.0
